FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,yyyy-MM-dd HH:mm:ss.nnnnnnnnn
StartTime,2016-05-18 07:42:19.279
TimeFormat,Absolute
TimeSource,Beacon

DEVICE_INFO
Port,COM 3
BaseSerial,1040-30686
Address,578
ModelName,G-Link 2G (LXRS)
SerialNumber,2418-0578
FirmwareVersion,8.05

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,128Hz,,,tick,tick,,
ch3,Channel Data,128Hz,result = ([slope] * data) + [offset],[slope]=0.001478197 [offset]=-2.695492,G,G,Node Commander v2.17.0,
Node RSSI,Signal Strength,128Hz,result = data,,dBm,dBm,,
Base RSSI,Signal Strength,128Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch3,Node RSSI,Base RSSI
2016-05-18 07:42:53.040812500,4485,-0.9674797417,-24,-26
2016-05-18 07:42:53.048625000,4486,-0.9246120406,-24,-26
2016-05-18 07:42:53.056437500,4487,-0.8876571259,-24,-26
2016-05-18 07:42:53.064250000,4488,-0.855136801,-24,-26
2016-05-18 07:42:53.072062500,4489,-0.8240946727,-24,-26
2016-05-18 07:42:53.079875000,4490,-0.8167036898,-24,-26
2016-05-18 07:42:53.087687500,4491,-0.8211382795,-24,-26
2016-05-18 07:42:53.095500000,4492,-0.8344420488,-24,-26
2016-05-18 07:42:53.103312500,4493,-0.8640059805,-24,-26
2016-05-18 07:42:53.111125000,4494,-0.8980045021,-24,-26
2016-05-18 07:42:53.118937500,4495,-0.9364376133,-24,-26
2016-05-18 07:42:53.126750000,4496,-0.980783511,-24,-26
2016-05-18 07:42:53.134562500,4497,-1.025129409,-24,-26
2016-05-18 07:42:53.142375000,4498,-1.078344486,-24,-26
2016-05-18 07:42:53.150187500,4499,-1.106430221,-24,-26
2016-05-18 07:42:53.158000000,4500,-1.140428742,-24,-25
2016-05-18 07:42:53.165812500,4501,-1.159645298,-24,-25
2016-05-18 07:42:53.173625000,4502,-1.167036281,-24,-25
2016-05-18 07:42:53.181437500,4503,-1.141906939,-24,-25
2016-05-18 07:42:53.189250000,4504,-1.121212187,-24,-25
2016-05-18 07:42:53.197062500,4505,-1.100517435,-24,-25
2016-05-18 07:42:53.204875000,4506,-1.050258751,-24,-25
2016-05-18 07:42:53.212687500,4507,-1.00739105,-24,-25
2016-05-18 07:42:53.220500000,4508,-0.9600887587,-24,-25
2016-05-18 07:42:53.228312500,4509,-0.9201774509,-24,-25
2016-05-18 07:42:53.236125000,4510,-0.8773097498,-24,-25
2016-05-18 07:42:53.243937500,4511,-0.8477458181,-24,-25
2016-05-18 07:42:53.251750000,4512,-0.8285292624,-24,-25
2016-05-18 07:42:53.259562500,4513,-0.8167036898,-24,-25
2016-05-18 07:42:53.267375000,4514,-0.8211382795,-24,-25
2016-05-18 07:42:53.275187500,4515,-0.8447894249,-24,-25
2016-05-18 07:42:53.283000000,4516,-0.8699187669,-24,-25
2016-05-18 07:42:53.290812500,4517,-0.8994826986,-24,-25
2016-05-18 07:42:53.298625000,4518,-0.9497413826,-24,-25
2016-05-18 07:42:53.306437500,4519,-0.9955654768,-24,-25
2016-05-18 07:42:53.314250000,4520,-1.038433178,-24,-26
2016-05-18 07:42:53.322062500,4521,-1.075388093,-24,-26
2016-05-18 07:42:53.329875000,4522,-1.113821204,-24,-26
2016-05-18 07:42:53.337687500,4523,-1.143385136,-24,-26
2016-05-18 07:42:53.345500000,4524,-1.152254315,-24,-26
2016-05-18 07:42:53.353312500,4525,-1.155210708,-24,-26
2016-05-18 07:42:53.361125000,4526,-1.149297922,-24,-26
2016-05-18 07:42:53.368937500,4527,-1.11973399,-24,-26
2016-05-18 07:42:53.376750000,4528,-1.090170058,-24,-26
2016-05-18 07:42:53.384562500,4529,-1.051736947,-24,-26
2016-05-18 07:42:53.392375000,4530,-1.001478263,-24,-26
2016-05-18 07:42:53.400187500,4531,-0.9541759724,-24,-26
2016-05-18 07:42:53.408000000,4532,-0.9113082713,-24,-26
2016-05-18 07:42:53.415812500,4533,-0.8773097498,-24,-26
2016-05-18 07:42:53.423625000,4534,-0.8418330317,-24,-26
2016-05-18 07:42:53.431437500,4535,-0.8226164761,-24,-26
2016-05-18 07:42:53.439250000,4536,-0.8270510659,-24,-26
2016-05-18 07:42:53.447062500,4537,-0.8270510659,-24,-26
2016-05-18 07:42:53.454875000,4538,-0.8418330317,-24,-26
2016-05-18 07:42:53.462687500,4539,-0.8728751601,-24,-26
2016-05-18 07:42:53.470500000,4540,-0.9172210577,-24,-26
2016-05-18 07:42:53.478312500,4541,-0.9526977758,-24,-26
2016-05-18 07:42:53.486125000,4542,-1.005912853,-24,-26
2016-05-18 07:42:53.493937500,4543,-1.048780554,-24,-26
2016-05-18 07:42:53.501750000,4544,-1.082779075,-24,-26
2016-05-18 07:42:53.509562500,4545,-1.121212187,-24,-26
2016-05-18 07:42:53.517375000,4546,-1.141906939,-24,-26
2016-05-18 07:42:53.525187500,4547,-1.158167101,-24,-26
2016-05-18 07:42:53.533000000,4548,-1.153732512,-24,-26
2016-05-18 07:42:53.540812500,4549,-1.141906939,-24,-26
2016-05-18 07:42:53.548625000,4550,-1.11973399,-24,-26
2016-05-18 07:42:53.556437500,4551,-1.082779075,-24,-26
2016-05-18 07:42:53.564250000,4552,-1.039911374,-24,-26
2016-05-18 07:42:53.572062500,4553,-0.9970436734,-24,-26
2016-05-18 07:42:53.579875000,4554,-0.948263186,-24,-26
2016-05-18 07:42:53.587687500,4555,-0.9024390918,-24,-26
2016-05-18 07:42:53.595500000,4556,-0.8684405703,-24,-26
2016-05-18 07:42:53.603312500,4557,-0.8462676215,-24,-26
2016-05-18 07:42:53.611125000,4558,-0.830007459,-24,-26
2016-05-18 07:42:53.618937500,4559,-0.8211382795,-24,-26
2016-05-18 07:42:53.626750000,4560,-0.8255728693,-24,-26
2016-05-18 07:42:53.634562500,4561,-0.8507022113,-24,-26
2016-05-18 07:42:53.642375000,4562,-0.8832225362,-24,-26
2016-05-18 07:42:53.650187500,4563,-0.9201774509,-24,-26
2016-05-18 07:42:53.658000000,4564,-0.9660015451,-24,-26
2016-05-18 07:42:53.665812500,4565,-1.010347443,-24,-26
2016-05-18 07:42:53.673625000,4566,-1.051736947,-24,-26
2016-05-18 07:42:53.681437500,4567,-1.093126452,-24,-26
2016-05-18 07:42:53.689250000,4568,-1.118255794,-24,-26
2016-05-18 07:42:53.697062500,4569,-1.141906939,-24,-26
2016-05-18 07:42:53.704875000,4570,-1.152254315,-24,-26
2016-05-18 07:42:53.712687500,4571,-1.150776119,-24,-26
2016-05-18 07:42:53.720500000,4572,-1.133037759,-24,-26
2016-05-18 07:42:53.728312500,4573,-1.103473828,-24,-26
2016-05-18 07:42:53.736125000,4574,-1.076866289,-24,-26
2016-05-18 07:42:53.743937500,4575,-1.033998588,-24,-26
2016-05-18 07:42:53.751750000,4576,-0.9822617075,-24,-26
2016-05-18 07:42:53.759562500,4577,-0.9393940065,-24,-26
2016-05-18 07:42:53.767375000,4578,-0.8965263055,-24,-26
2016-05-18 07:42:53.775187500,4579,-0.8640059805,-24,-26
2016-05-18 07:42:53.783000000,4580,-0.8418330317,-24,-25
2016-05-18 07:42:53.790812500,4581,-0.8285292624,-24,-25
2016-05-18 07:42:53.798625000,4582,-0.8314856556,-24,-25
2016-05-18 07:42:53.806437500,4583,-0.8359202454,-24,-25
2016-05-18 07:42:53.814250000,4584,-0.8654841771,-24,-25
2016-05-18 07:42:53.822062500,4585,-0.8935699123,-24,-25
2016-05-18 07:42:53.829875000,4586,-0.930524827,-24,-25
2016-05-18 07:42:53.837687500,4587,-0.9689579383,-24,-25
2016-05-18 07:42:53.845500000,4588,-1.016260229,-24,-25
2016-05-18 07:42:53.853312500,4589,-1.062084323,-24,-25
2016-05-18 07:42:53.861125000,4590,-1.097561041,-24,-25
2016-05-18 07:42:53.868937500,4591,-1.122690383,-24,-25
2016-05-18 07:42:53.876750000,4592,-1.144863332,-24,-25
2016-05-18 07:42:53.884562500,4593,-1.150776119,-24,-25
2016-05-18 07:42:53.892375000,4594,-1.138950546,-24,-25
2016-05-18 07:42:53.900187500,4595,-1.125646777,-24,-25
2016-05-18 07:42:53.908000000,4596,-1.104952024,-24,-25
2016-05-18 07:42:53.915812500,4597,-1.062084323,-24,-25
2016-05-18 07:42:53.923625000,4598,-1.023651212,-24,-25
2016-05-18 07:42:53.931437500,4599,-0.9763489212,-24,-25
2016-05-18 07:42:53.939250000,4600,-0.9290466304,-24,-26
2016-05-18 07:42:53.947062500,4601,-0.8950481089,-24,-26
2016-05-18 07:42:53.954875000,4602,-0.8610495874,-24,-26
2016-05-18 07:42:53.962687500,4603,-0.8388766386,-24,-26
2016-05-18 07:42:53.970500000,4604,-0.8240946727,-24,-26
2016-05-18 07:42:53.978312500,4605,-0.8285292624,-24,-26
2016-05-18 07:42:53.986125000,4606,-0.837398442,-24,-26
2016-05-18 07:42:53.993937500,4607,-0.8610495874,-24,-26
2016-05-18 07:42:54.001750000,4608,-0.8920917157,-24,-26
2016-05-18 07:42:54.009562500,4609,-0.9393940065,-24,-26
2016-05-18 07:42:54.017375000,4610,-0.9837399041,-24,-26
2016-05-18 07:42:54.025187500,4611,-1.028085802,-24,-26
2016-05-18 07:42:54.033000000,4612,-1.066518913,-24,-26
2016-05-18 07:42:54.040812500,4613,-1.104952024,-24,-26
2016-05-18 07:42:54.048625000,4614,-1.131559563,-24,-26
2016-05-18 07:42:54.056437500,4615,-1.144863332,-24,-26
2016-05-18 07:42:54.064250000,4616,-1.150776119,-24,-26
2016-05-18 07:42:54.072062500,4617,-1.147819725,-24,-26
2016-05-18 07:42:54.079875000,4618,-1.113821204,-24,-26
2016-05-18 07:42:54.087687500,4619,-1.093126452,-24,-26
2016-05-18 07:42:54.095500000,4620,-1.057649733,-25,-26
2016-05-18 07:42:54.103312500,4621,-1.013303836,-25,-26
2016-05-18 07:42:54.111125000,4622,-0.9660015451,-25,-26
2016-05-18 07:42:54.118937500,4623,-0.9320030236,-25,-26
2016-05-18 07:42:54.126750000,4624,-0.8906135191,-25,-26
2016-05-18 07:42:54.134562500,4625,-0.8595713908,-25,-26
2016-05-18 07:42:54.142375000,4626,-0.8418330317,-25,-26
2016-05-18 07:42:54.150187500,4627,-0.8314856556,-25,-26
2016-05-18 07:42:54.158000000,4628,-0.830007459,-25,-26
2016-05-18 07:42:54.165812500,4629,-0.8433112283,-25,-26
2016-05-18 07:42:54.173625000,4630,-0.8758315532,-25,-26
2016-05-18 07:42:54.181437500,4631,-0.905395485,-25,-26
2016-05-18 07:42:54.189250000,4632,-0.9349594167,-25,-26
2016-05-18 07:42:54.197062500,4633,-0.9881744939,-25,-26
2016-05-18 07:42:54.204875000,4634,-1.031042195,-25,-26
2016-05-18 07:42:54.212687500,4635,-1.070953503,-25,-26
2016-05-18 07:42:54.220500000,4636,-1.101995631,-25,-26
2016-05-18 07:42:54.228312500,4637,-1.130081366,-25,-26
2016-05-18 07:42:54.236125000,4638,-1.144863332,-25,-26
2016-05-18 07:42:54.243937500,4639,-1.146341529,-25,-26
2016-05-18 07:42:54.251750000,4640,-1.137472349,-24,-25
2016-05-18 07:42:54.259562500,4641,-1.118255794,-24,-25
2016-05-18 07:42:54.267375000,4642,-1.087213665,-24,-25
2016-05-18 07:42:54.275187500,4643,-1.045824161,-24,-25
2016-05-18 07:42:54.283000000,4644,-1.010347443,-24,-25
2016-05-18 07:42:54.290812500,4645,-0.9586105621,-24,-25
2016-05-18 07:42:54.298625000,4646,-0.9201774509,-24,-25
2016-05-18 07:42:54.306437500,4647,-0.8876571259,-24,-25
2016-05-18 07:42:54.314250000,4648,-0.8536586044,-24,-25
2016-05-18 07:42:54.322062500,4649,-0.8388766386,-24,-25
2016-05-18 07:42:54.329875000,4650,-0.8314856556,-24,-25
2016-05-18 07:42:54.337687500,4651,-0.8388766386,-24,-25
2016-05-18 07:42:54.345500000,4652,-0.8492240147,-24,-25
2016-05-18 07:42:54.353312500,4653,-0.8728751601,-24,-25
2016-05-18 07:42:54.361125000,4654,-0.9157428611,-24,-25
2016-05-18 07:42:54.368937500,4655,-0.9526977758,-24,-25
2016-05-18 07:42:54.376750000,4656,-0.9970436734,-24,-25
2016-05-18 07:42:54.384562500,4657,-1.039911374,-24,-25
2016-05-18 07:42:54.392375000,4658,-1.072431699,-24,-25
2016-05-18 07:42:54.400187500,4659,-1.110864811,-24,-25
2016-05-18 07:42:54.408000000,4660,-1.135994153,-25,-25
2016-05-18 07:42:54.415812500,4661,-1.141906939,-25,-25
2016-05-18 07:42:54.423625000,4662,-1.141906939,-25,-25
2016-05-18 07:42:54.431437500,4663,-1.134515956,-25,-25
2016-05-18 07:42:54.439250000,4664,-1.109386614,-25,-25
2016-05-18 07:42:54.447062500,4665,-1.076866289,-25,-25
2016-05-18 07:42:54.454875000,4666,-1.038433178,-25,-25
2016-05-18 07:42:54.462687500,4667,-0.99852187,-25,-25
2016-05-18 07:42:54.470500000,4668,-0.9571323656,-25,-25
2016-05-18 07:42:54.478312500,4669,-0.9201774509,-25,-25
2016-05-18 07:42:54.486125000,4670,-0.8817443396,-25,-25
2016-05-18 07:42:54.493937500,4671,-0.8521804078,-25,-25
2016-05-18 07:42:54.501750000,4672,-0.8359202454,-25,-25
2016-05-18 07:42:54.509562500,4673,-0.8344420488,-25,-25
2016-05-18 07:42:54.517375000,4674,-0.8418330317,-25,-25
2016-05-18 07:42:54.525187500,4675,-0.862527784,-25,-25
2016-05-18 07:42:54.533000000,4676,-0.8876571259,-25,-25
2016-05-18 07:42:54.540812500,4677,-0.9186992543,-25,-25
2016-05-18 07:42:54.548625000,4678,-0.9600887587,-25,-25
2016-05-18 07:42:54.556437500,4679,-1.004434656,-25,-25
2016-05-18 07:42:54.564250000,4680,-1.048780554,-24,-25
2016-05-18 07:42:54.572062500,4681,-1.082779075,-24,-25
2016-05-18 07:42:54.579875000,4682,-1.112343007,-24,-25
2016-05-18 07:42:54.587687500,4683,-1.134515956,-24,-25
2016-05-18 07:42:54.595500000,4684,-1.134515956,-24,-25
2016-05-18 07:42:54.603312500,4685,-1.140428742,-24,-25
2016-05-18 07:42:54.611125000,4686,-1.131559563,-24,-25
2016-05-18 07:42:54.618937500,4687,-1.107908417,-24,-25
2016-05-18 07:42:54.626750000,4688,-1.070953503,-24,-25
2016-05-18 07:42:54.634562500,4689,-1.036954981,-24,-25
2016-05-18 07:42:54.642375000,4690,-0.9911308871,-24,-25
2016-05-18 07:42:54.650187500,4691,-0.9438285963,-24,-25
2016-05-18 07:42:54.658000000,4692,-0.9068736816,-24,-25
2016-05-18 07:42:54.665812500,4693,-0.8743533567,-24,-25
2016-05-18 07:42:54.673625000,4694,-0.8433112283,-24,-25
2016-05-18 07:42:54.681437500,4695,-0.8359202454,-24,-25
2016-05-18 07:42:54.689250000,4696,-0.8329638522,-24,-25
2016-05-18 07:42:54.697062500,4697,-0.8433112283,-24,-25
2016-05-18 07:42:54.704875000,4698,-0.862527784,-24,-25
2016-05-18 07:42:54.712687500,4699,-0.8935699123,-24,-25
2016-05-18 07:42:54.720500000,4700,-0.9290466304,-24,-26
2016-05-18 07:42:54.728312500,4701,-0.9704361348,-24,-26
2016-05-18 07:42:54.736125000,4702,-1.013303836,-24,-26
2016-05-18 07:42:54.743937500,4703,-1.051736947,-24,-26
2016-05-18 07:42:54.751750000,4704,-1.082779075,-24,-26
2016-05-18 07:42:54.759562500,4705,-1.113821204,-24,-26
2016-05-18 07:42:54.767375000,4706,-1.137472349,-24,-26
2016-05-18 07:42:54.775187500,4707,-1.143385136,-24,-26
2016-05-18 07:42:54.783000000,4708,-1.137472349,-24,-26
2016-05-18 07:42:54.790812500,4709,-1.118255794,-24,-26
2016-05-18 07:42:54.798625000,4710,-1.094604648,-24,-26
2016-05-18 07:42:54.806437500,4711,-1.05912793,-24,-26
2016-05-18 07:42:54.814250000,4712,-1.026607605,-24,-26
2016-05-18 07:42:54.822062500,4713,-0.9896526905,-24,-26
2016-05-18 07:42:54.829875000,4714,-0.9379158099,-24,-26
2016-05-18 07:42:54.837687500,4715,-0.8994826986,-24,-26
2016-05-18 07:42:54.845500000,4716,-0.8713969635,-24,-26
2016-05-18 07:42:54.853312500,4717,-0.8507022113,-24,-26
2016-05-18 07:42:54.861125000,4718,-0.8344420488,-24,-26
2016-05-18 07:42:54.868937500,4719,-0.8388766386,-24,-26
2016-05-18 07:42:54.876750000,4720,-0.8521804078,-25,-25
2016-05-18 07:42:54.884562500,4721,-0.8669623737,-25,-25
2016-05-18 07:42:54.892375000,4722,-0.8965263055,-25,-25
2016-05-18 07:42:54.900187500,4723,-0.9349594167,-25,-25
2016-05-18 07:42:54.908000000,4724,-0.9763489212,-25,-25
2016-05-18 07:42:54.915812500,4725,-1.016260229,-25,-25
2016-05-18 07:42:54.923625000,4726,-1.056171537,-25,-25
2016-05-18 07:42:54.931437500,4727,-1.088691862,-25,-25
2016-05-18 07:42:54.939250000,4728,-1.113821204,-25,-25
2016-05-18 07:42:54.947062500,4729,-1.137472349,-25,-25
2016-05-18 07:42:54.954875000,4730,-1.143385136,-25,-25
2016-05-18 07:42:54.962687500,4731,-1.135994153,-25,-25
2016-05-18 07:42:54.970500000,4732,-1.1152994,-25,-25
2016-05-18 07:42:54.978312500,4733,-1.090170058,-25,-25
2016-05-18 07:42:54.986125000,4734,-1.05912793,-25,-25
2016-05-18 07:42:54.993937500,4735,-1.017738426,-25,-25
2016-05-18 07:42:55.001750000,4736,-0.973392528,-25,-25
2016-05-18 07:42:55.009562500,4737,-0.9364376133,-25,-25
2016-05-18 07:42:55.017375000,4738,-0.8994826986,-25,-25
2016-05-18 07:42:55.025187500,4739,-0.8684405703,-25,-25
2016-05-18 07:42:55.033000000,4740,-0.8447894249,-24,-25
2016-05-18 07:42:55.040812500,4741,-0.8433112283,-24,-25
2016-05-18 07:42:55.048625000,4742,-0.8447894249,-24,-25
2016-05-18 07:42:55.056437500,4743,-0.8492240147,-24,-25
2016-05-18 07:42:55.064250000,4744,-0.8817443396,-24,-25
2016-05-18 07:42:55.072062500,4745,-0.905395485,-24,-25
2016-05-18 07:42:55.079875000,4746,-0.9379158099,-24,-25
2016-05-18 07:42:55.087687500,4747,-0.9852181007,-24,-25
2016-05-18 07:42:55.095500000,4748,-1.026607605,-24,-25
2016-05-18 07:42:55.103312500,4749,-1.065040716,-24,-25
2016-05-18 07:42:55.111125000,4750,-1.094604648,-24,-25
2016-05-18 07:42:55.118937500,4751,-1.110864811,-24,-25
2016-05-18 07:42:55.126750000,4752,-1.133037759,-24,-25
2016-05-18 07:42:55.134562500,4753,-1.133037759,-24,-25
2016-05-18 07:42:55.142375000,4754,-1.12860317,-24,-25
2016-05-18 07:42:55.150187500,4755,-1.110864811,-24,-25
2016-05-18 07:42:55.158000000,4756,-1.085735469,-24,-25
2016-05-18 07:42:55.165812500,4757,-1.050258751,-24,-25
2016-05-18 07:42:55.173625000,4758,-1.008869246,-24,-25
2016-05-18 07:42:55.181437500,4759,-0.9689579383,-24,-25
2016-05-18 07:42:55.189250000,4760,-0.9260902372,-24,-25
2016-05-18 07:42:55.197062500,4761,-0.8906135191,-24,-25
2016-05-18 07:42:55.204875000,4762,-0.8654841771,-24,-25
2016-05-18 07:42:55.212687500,4763,-0.8492240147,-24,-25
2016-05-18 07:42:55.220500000,4764,-0.8329638522,-24,-25
2016-05-18 07:42:55.228312500,4765,-0.8433112283,-24,-25
2016-05-18 07:42:55.236125000,4766,-0.8610495874,-24,-25
2016-05-18 07:42:55.243937500,4767,-0.8773097498,-24,-25
2016-05-18 07:42:55.251750000,4768,-0.9142646645,-24,-25
2016-05-18 07:42:55.259562500,4769,-0.9526977758,-24,-25
2016-05-18 07:42:55.267375000,4770,-0.9926090837,-24,-25
2016-05-18 07:42:55.275187500,4771,-1.032520392,-24,-25
2016-05-18 07:42:55.283000000,4772,-1.069475306,-24,-25
2016-05-18 07:42:55.290812500,4773,-1.097561041,-24,-25
2016-05-18 07:42:55.298625000,4774,-1.125646777,-24,-25
2016-05-18 07:42:55.306437500,4775,-1.130081366,-24,-25
2016-05-18 07:42:55.314250000,4776,-1.138950546,-24,-25
2016-05-18 07:42:55.322062500,4777,-1.127124973,-24,-25
2016-05-18 07:42:55.329875000,4778,-1.101995631,-24,-25
2016-05-18 07:42:55.337687500,4779,-1.082779075,-24,-25
2016-05-18 07:42:55.345500000,4780,-1.041389571,-25,-26
2016-05-18 07:42:55.353312500,4781,-1.004434656,-25,-26
2016-05-18 07:42:55.361125000,4782,-0.9571323656,-25,-26
2016-05-18 07:42:55.368937500,4783,-0.9246120406,-25,-26
2016-05-18 07:42:55.376750000,4784,-0.8906135191,-25,-26
2016-05-18 07:42:55.384562500,4785,-0.8595713908,-25,-26
2016-05-18 07:42:55.392375000,4786,-0.8433112283,-25,-26
2016-05-18 07:42:55.400187500,4787,-0.8403548351,-25,-26
2016-05-18 07:42:55.408000000,4788,-0.8462676215,-25,-26
2016-05-18 07:42:55.415812500,4789,-0.8654841771,-25,-26
2016-05-18 07:42:55.423625000,4790,-0.8906135191,-25,-26
2016-05-18 07:42:55.431437500,4791,-0.9216556475,-25,-26
2016-05-18 07:42:55.439250000,4792,-0.9586105621,-25,-26
2016-05-18 07:42:55.447062500,4793,-0.99852187,-25,-26
2016-05-18 07:42:55.454875000,4794,-1.038433178,-25,-26
2016-05-18 07:42:55.462687500,4795,-1.070953503,-25,-26
2016-05-18 07:42:55.470500000,4796,-1.097561041,-25,-26
2016-05-18 07:42:55.478312500,4797,-1.122690383,-25,-26
2016-05-18 07:42:55.486125000,4798,-1.134515956,-25,-26
2016-05-18 07:42:55.493937500,4799,-1.133037759,-25,-26
2016-05-18 07:42:55.501750000,4800,-1.11973399,-24,-26
2016-05-18 07:42:55.509562500,4801,-1.099039238,-24,-26
2016-05-18 07:42:55.517375000,4802,-1.06799711,-24,-26
2016-05-18 07:42:55.525187500,4803,-1.038433178,-24,-26
2016-05-18 07:42:55.533000000,4804,-0.99852187,-24,-26
2016-05-18 07:42:55.540812500,4805,-0.955654169,-24,-26
2016-05-18 07:42:55.548625000,4806,-0.9172210577,-24,-26
2016-05-18 07:42:55.556437500,4807,-0.8832225362,-24,-26
2016-05-18 07:42:55.564250000,4808,-0.862527784,-24,-26
2016-05-18 07:42:55.572062500,4809,-0.8433112283,-24,-26
2016-05-18 07:42:55.579875000,4810,-0.8418330317,-24,-26
2016-05-18 07:42:55.587687500,4811,-0.8536586044,-24,-26
2016-05-18 07:42:55.595500000,4812,-0.8684405703,-24,-26
2016-05-18 07:42:55.603312500,4813,-0.8950481089,-24,-26
2016-05-18 07:42:55.611125000,4814,-0.9246120406,-24,-26
2016-05-18 07:42:55.618937500,4815,-0.9660015451,-24,-26
2016-05-18 07:42:55.626750000,4816,-1.011825639,-24,-26
2016-05-18 07:42:55.634562500,4817,-1.050258751,-24,-26
2016-05-18 07:42:55.642375000,4818,-1.078344486,-24,-26
2016-05-18 07:42:55.650187500,4819,-1.103473828,-24,-26
2016-05-18 07:42:55.658000000,4820,-1.127124973,-24,-25
2016-05-18 07:42:55.665812500,4821,-1.133037759,-24,-25
2016-05-18 07:42:55.673625000,4822,-1.12860317,-24,-25
2016-05-18 07:42:55.681437500,4823,-1.121212187,-24,-25
2016-05-18 07:42:55.689250000,4824,-1.091648255,-24,-25
2016-05-18 07:42:55.697062500,4825,-1.060606127,-24,-25
2016-05-18 07:42:55.704875000,4826,-1.023651212,-24,-25
2016-05-18 07:42:55.712687500,4827,-0.9852181007,-24,-25
2016-05-18 07:42:55.720500000,4828,-0.9467849894,-24,-25
2016-05-18 07:42:55.728312500,4829,-0.9083518782,-24,-25
2016-05-18 07:42:55.736125000,4830,-0.8817443396,-24,-25
2016-05-18 07:42:55.743937500,4831,-0.8640059805,-24,-25
2016-05-18 07:42:55.751750000,4832,-0.8507022113,-24,-25
2016-05-18 07:42:55.759562500,4833,-0.8433112283,-24,-25
2016-05-18 07:42:55.767375000,4834,-0.8521804078,-24,-25
2016-05-18 07:42:55.775187500,4835,-0.8684405703,-24,-25
2016-05-18 07:42:55.783000000,4836,-0.9009608952,-24,-25
2016-05-18 07:42:55.790812500,4837,-0.9334812202,-24,-25
2016-05-18 07:42:55.798625000,4838,-0.973392528,-24,-25
2016-05-18 07:42:55.806437500,4839,-1.011825639,-24,-25
2016-05-18 07:42:55.814250000,4840,-1.047302357,-24,-25
2016-05-18 07:42:55.822062500,4841,-1.087213665,-24,-25
2016-05-18 07:42:55.829875000,4842,-1.109386614,-24,-25
2016-05-18 07:42:55.837687500,4843,-1.12416858,-24,-25
2016-05-18 07:42:55.845500000,4844,-1.131559563,-24,-25
2016-05-18 07:42:55.853312500,4845,-1.12860317,-24,-25
2016-05-18 07:42:55.861125000,4846,-1.110864811,-24,-25
2016-05-18 07:42:55.868937500,4847,-1.087213665,-24,-25
2016-05-18 07:42:55.876750000,4848,-1.051736947,-24,-25
2016-05-18 07:42:55.884562500,4849,-1.014782032,-24,-25
2016-05-18 07:42:55.892375000,4850,-0.9763489212,-24,-25
2016-05-18 07:42:55.900187500,4851,-0.9393940065,-24,-25
2016-05-18 07:42:55.908000000,4852,-0.9068736816,-24,-25
2016-05-18 07:42:55.915812500,4853,-0.8758315532,-24,-25
2016-05-18 07:42:55.923625000,4854,-0.855136801,-24,-25
2016-05-18 07:42:55.931437500,4855,-0.8447894249,-24,-25
2016-05-18 07:42:55.939250000,4856,-0.8433112283,-24,-25
2016-05-18 07:42:55.947062500,4857,-0.8566149976,-24,-25
2016-05-18 07:42:55.954875000,4858,-0.8787879464,-24,-25
2016-05-18 07:42:55.962687500,4859,-0.9068736816,-24,-25
2016-05-18 07:42:55.970500000,4860,-0.9467849894,-24,-26
2016-05-18 07:42:55.978312500,4861,-0.9837399041,-24,-26
2016-05-18 07:42:55.986125000,4862,-1.025129409,-24,-26
2016-05-18 07:42:55.993937500,4863,-1.056171537,-24,-26
2016-05-18 07:42:56.001750000,4864,-1.084257272,-24,-26
2016-05-18 07:42:56.009562500,4865,-1.106430221,-24,-26
2016-05-18 07:42:56.017375000,4866,-1.130081366,-24,-26
2016-05-18 07:42:56.025187500,4867,-1.130081366,-24,-26
2016-05-18 07:42:56.033000000,4868,-1.118255794,-24,-26
2016-05-18 07:42:56.040812500,4869,-1.104952024,-24,-26
2016-05-18 07:42:56.048625000,4870,-1.084257272,-24,-26
2016-05-18 07:42:56.056437500,4871,-1.051736947,-24,-26
2016-05-18 07:42:56.064250000,4872,-1.005912853,-24,-26
2016-05-18 07:42:56.072062500,4873,-0.9719143314,-24,-26
2016-05-18 07:42:56.079875000,4874,-0.9349594167,-24,-26
2016-05-18 07:42:56.087687500,4875,-0.9024390918,-24,-26
2016-05-18 07:42:56.095500000,4876,-0.8743533567,-24,-26
2016-05-18 07:42:56.103312500,4877,-0.8566149976,-24,-26
2016-05-18 07:42:56.111125000,4878,-0.8492240147,-24,-26
